              34870 	     0 ALifeBenchmark.NOP_0() 
              34871 	     1 ALifeBenchmark.NOP_1() 
              34872 	     5 ALifeBenchmark.IF_0() 
              34873 	     1 ALifeBenchmark.NOP_1() 
              34874 	     0 ALifeBenchmark.NOP_0() 
              34875 	     1 ALifeBenchmark.NOP_1() 
              34876 	     1 ALifeBenchmark.NOP_1() 
              34877 	    18 ALifeBenchmark.POP_C() 
              34878 	    17 ALifeBenchmark.POP_B() 
              34879 	    16 ALifeBenchmark.POP_A() 
              34880 	    23 ALifeBenchmark.RET() 
              34881 	     1 ALifeBenchmark.NOP_1() 
              34882 	     1 ALifeBenchmark.NOP_1() 
              34883 	     1 ALifeBenchmark.NOP_1() 
              34884 	     0 ALifeBenchmark.NOP_0() 
              34885 	     5 ALifeBenchmark.IF_0() 
*STACK*
           34835           11132           34815              71*Registers*
a:            11151 	b:            34833 	c:               52 	d:                0 

----------
982069ee88e4d3a19f7a2df359959b918257dd193ac295ae611b477538f5b319
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           51986 	    20 ALifeBenchmark.JMP() 
*GENOME*
              51936 	     4 ALifeBenchmark.ZERO() 
              51937 	     2 ALifeBenchmark.OR_1() 
              51938 	     3 ALifeBenchmark.SH_L() 
              51939 	     3 ALifeBenchmark.SH_L() 
              51940 	    25 ALifeBenchmark.MOV_CD() 
              51941 	    28 ALifeBenchmark.ADR_BACK_A() 
              51942 	     0 ALifeBenchmark.NOP_0() 
              51943 	     0 ALifeBenchmark.NOP_0() 
              51944 	     0 ALifeBenchmark.NOP_0() 
              51945 	     0 ALifeBenchmark.NOP_0() 
              51946 	     7 ALifeBenchmark.SUB_AC() 
              51947 	    24 ALifeBenchmark.MOV_AB() 
              51948 	    29 ALifeBenchmark.ADR_FORW_A() 
              51949 	     0 ALifeBenchmark.NOP_0() 
              51950 	     0 ALifeBenchmark.NOP_0() 
              51951 	     0 ALifeBenchmark.NOP_0() 
              51952 	     1 ALifeBenchmark.NOP_1() 
              51953 	     8 ALifeBenchmark.INC_A() 
              51954 	     6 ALifeBenchmark.SUB_AB() 
              51955 	     1 ALifeBenchmark.NOP_1() 
              51956 	     1 ALifeBenchmark.NOP_1() 
              51957 	     0 ALifeBenchmark.NOP_0() 
              51958 	     1 ALifeBenchmark.NOP_1() 
              51959 	    30 ALifeBenchmark.MALLOC() 
              51960 	    22 ALifeBenchmark.CALL() 
              51961 	     0 ALifeBenchmark.NOP_0() 
              51962 	     0 ALifeBenchmark.NOP_0() 
              51963 	     1 ALifeBenchmark.NOP_1() 
              51964 	     1 ALifeBenchmark.NOP_1() 
              51965 	    31 ALifeBenchmark.DIVIDE() 
              51966 	    20 ALifeBenchmark.JMP() 
              51967 	     0 ALifeBenchmark.NOP_0() 
              51968 	     0 ALifeBenchmark.NOP_0() 
              51969 	     1 ALifeBenchmark.NOP_1() 
              51970 	     0 ALifeBenchmark.NOP_0() 
              51971 	     5 ALifeBenchmark.IF_0() 
              51972 	     1 ALifeBenchmark.NOP_1() 
              51973 	     1 ALifeBenchmark.NOP_1() 
              51974 	     0 ALifeBenchmark.NOP_0() 
              51975 	     0 ALifeBenchmark.NOP_0() 
              51976 	    12 ALifeBenchmark.PUSH_A() 
              51977 	    13 ALifeBenchmark.PUSH_B() 
              51978 	    14 ALifeBenchmark.PUSH_C() 
              51979 	     1 ALifeBenchmark.NOP_1() 
              51980 	     0 ALifeBenchmark.NOP_0() 
              51981 	     1 ALifeBenchmark.NOP_1() 
              51982 	     0 ALifeBenchmark.NOP_0() 
              51983 	    26 ALifeBenchmark.MOVI_BA() 
              51984 	    11 ALifeBenchmark.DEC_C() 
              51985 	     5 ALifeBenchmark.IF_0() 
=>            51986 	    20 ALifeBenchmark.JMP() 
              51987 	     0 ALifeBenchmark.NOP_0() 
              51988 	     1 ALifeBenchmark.NOP_1() 
              51989 	     0 ALifeBenchmark.NOP_0() 
              51990 	     0 ALifeBenchmark.NOP_0() 
              51991 	     8 ALifeBenchmark.INC_A() 
              51992 	     9 ALifeBenchmark.INC_B() 
              51993 	    20 ALifeBenchmark.JMP() 
              51994 	     0 ALifeBenchmark.NOP_0() 
              51995 	     1 ALifeBenchmark.NOP_1() 
              51996 	     0 ALifeBenchmark.NOP_0() 
              51997 	     1 ALifeBenchmark.NOP_1() 
              51998 	     5 ALifeBenchmark.IF_0() 
              51999 	     1 ALifeBenchmark.NOP_1() 
              52000 	     0 ALifeBenchmark.NOP_0() 
              52001 	     1 ALifeBenchmark.NOP_1() 
              52002 	     1 ALifeBenchmark.NOP_1() 
              52003 	    18 ALifeBenchmark.POP_C() 
              52004 	    17 ALifeBenchmark.POP_B() 
              52005 	    16 ALifeBenchmark.POP_A() 
              52006 	    23 ALifeBenchmark.RET() 
              52007 	     1 ALifeBenchmark.NOP_1() 
              52008 	     1 ALifeBenchmark.NOP_1() 
              52009 	     1 ALifeBenchmark.NOP_1() 
              52010 	     0 ALifeBenchmark.NOP_0() 
*STACK*
           51961            4978           51932              80*Registers*
a:             4996 	b:            51950 	c:               61 	d:                4 

----------
834dcac3370f9dd44eba227de14f6496d372446c3018a2fe19ffe77a4f028429
834dcac3370f9dd44eba227de14f6496d372446c3018a2fe19ffe77a4f028429
*Last Instruction*
           27549 	     9 ALifeBenchmark.INC_B() 
*GENOME*
              27489 	     1 ALifeBenchmark.NOP_1() 
              27490 	     1 ALifeBenchmark.NOP_1() 
              27491 	     1 ALifeBenchmark.NOP_1() 
              27492 	     1 ALifeBenchmark.NOP_1() 
              27493 	     4 ALifeBenchmark.ZERO() 
              27494 	     2 ALifeBenchmark.OR_1() 
              27495 	     3 ALifeBenchmark.SH_L() 
              27496 	     3 ALifeBenchmark.SH_L() 
              27497 	    25 ALifeBenchmark.MOV_CD() 
              27498 	    28 ALifeBenchmark.ADR_BACK_A() 
              27499 	     0 ALifeBenchmark.NOP_0() 
              27500 	     0 ALifeBenchmark.NOP_0() 
              27501 	     0 ALifeBenchmark.NOP_0() 
              27502 	     0 ALifeBenchmark.NOP_0() 
              27503 	     7 ALifeBenchmark.SUB_AC() 
              27504 	    24 ALifeBenchmark.MOV_AB() 
              27505 	    29 ALifeBenchmark.ADR_FORW_A() 
              27506 	     0 ALifeBenchmark.NOP_0() 
              27507 	     0 ALifeBenchmark.NOP_0() 
              27508 	     0 ALifeBenchmark.NOP_0() 
              27509 	     1 ALifeBenchmark.NOP_1() 
              27510 	     8 ALifeBenchmark.INC_A() 
              27511 	     6 ALifeBenchmark.SUB_AB() 
              27512 	     1 ALifeBenchmark.NOP_1() 
              27513 	     1 ALifeBenchmark.NOP_1() 
              27514 	     0 ALifeBenchmark.NOP_0() 
              27515 	     1 ALifeBenchmark.NOP_1() 
              27516 	    30 ALifeBenchmark.MALLOC() 
              27517 	    22 ALifeBenchmark.CALL() 
              27518 	     0 ALifeBenchmark.NOP_0() 
              27519 	     0 ALifeBenchmark.NOP_0() 
              27520 	     1 ALifeBenchmark.NOP_1() 
              27521 	     1 ALifeBenchmark.NOP_1() 
              27522 	    31 ALifeBenchmark.DIVIDE() 
              27523 	    20 ALifeBenchmark.JMP() 
              27524 	     0 ALifeBenchmark.NOP_0() 
              27525 	     0 ALifeBenchmark.NOP_0() 
              27526 	     1 ALifeBenchmark.NOP_1() 
              27527 	     0 ALifeBenchmark.NOP_0() 
              27528 	     5 ALifeBenchmark.IF_0() 
              27529 	     1 ALifeBenchmark.NOP_1() 
              27530 	     1 ALifeBenchmark.NOP_1() 
              27531 	     0 ALifeBenchmark.NOP_0() 
              27532 	     0 ALifeBenchmark.NOP_0() 
              27533 	    12 ALifeBenchmark.PUSH_A() 
              27534 	    13 ALifeBenchmark.PUSH_B() 
              27535 	    14 ALifeBenchmark.PUSH_C() 
              27536 	     1 ALifeBenchmark.NOP_1() 
              27537 	     0 ALifeBenchmark.NOP_0() 
              27538 	     1 ALifeBenchmark.NOP_1() 
              27539 	     0 ALifeBenchmark.NOP_0() 
              27540 	    26 ALifeBenchmark.MOVI_BA() 
              27541 	    11 ALifeBenchmark.DEC_C() 
              27542 	     5 ALifeBenchmark.IF_0() 
              27543 	    20 ALifeBenchmark.JMP() 
              27544 	     0 ALifeBenchmark.NOP_0() 
              27545 	     1 ALifeBenchmark.NOP_1() 
              27546 	     0 ALifeBenchmark.NOP_0() 
              27547 	     0 ALifeBenchmark.NOP_0() 
              27548 	     8 ALifeBenchmark.INC_A() 
=>            27549 	     9 ALifeBenchmark.INC_B() 
              27550 	    20 ALifeBenchmark.JMP() 
              27551 	     0 ALifeBenchmark.NOP_0() 
              27552 	     1 ALifeBenchmark.NOP_1() 
              27553 	     0 ALifeBenchmark.NOP_0() 
              27554 	     1 ALifeBenchmark.NOP_1() 
              27555 	     5 ALifeBenchmark.IF_0() 
              27556 	     1 ALifeBenchmark.NOP_1() 
              27557 	     0 ALifeBenchmark.NOP_0() 
              27558 	     1 ALifeBenchmark.NOP_1() 
              27559 	     1 ALifeBenchmark.NOP_1() 
              27560 	    18 ALifeBenchmark.POP_C() 
              27561 	    17 ALifeBenchmark.POP_B() 
              27562 	    16 ALifeBenchmark.POP_A() 
              27563 	    23 ALifeBenchmark.RET() 
              27564 	     1 ALifeBenchmark.NOP_1() 
              27565 	     1 ALifeBenchmark.NOP_1() 
              27566 	     1 ALifeBenchmark.NOP_1() 
              27567 	     0 ALifeBenchmark.NOP_0() 
              27568 	     5 ALifeBenchmark.IF_0() 
*STACK*
           27518            4242           27489              80*Registers*
a:             4260 	b:            27507 	c:               62 	d:                4 

----------
69bd6e17a06cc2a1e1767747bb50fee59f517bea01c4ca8aaeb5dbff1c3b1453
69bd6e17a06cc2a1e1767747bb50fee59f517bea01c4ca8aaeb5dbff1c3b1453
*Last Instruction*
            1320 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
               1271 	     1 ALifeBenchmark.NOP_1() 
               1272 	     1 ALifeBenchmark.NOP_1() 
               1273 	     1 ALifeBenchmark.NOP_1() 
               1274 	     1 ALifeBenchmark.NOP_1() 
               1275 	     2 ALifeBenchmark.OR_1() 
               1276 	     3 ALifeBenchmark.SH_L() 
               1277 	     3 ALifeBenchmark.SH_L() 
               1278 	    25 ALifeBenchmark.MOV_CD() 
               1279 	    28 ALifeBenchmark.ADR_BACK_A() 
               1280 	     0 ALifeBenchmark.NOP_0() 
               1281 	     0 ALifeBenchmark.NOP_0() 
               1282 	     0 ALifeBenchmark.NOP_0() 
               1283 	     0 ALifeBenchmark.NOP_0() 
               1284 	     7 ALifeBenchmark.SUB_AC() 
               1285 	    24 ALifeBenchmark.MOV_AB() 
               1286 	    29 ALifeBenchmark.ADR_FORW_A() 
               1287 	     0 ALifeBenchmark.NOP_0() 
               1288 	     0 ALifeBenchmark.NOP_0() 
               1289 	     0 ALifeBenchmark.NOP_0() 
               1290 	     1 ALifeBenchmark.NOP_1() 
               1291 	     8 ALifeBenchmark.INC_A() 
               1292 	     6 ALifeBenchmark.SUB_AB() 
               1293 	     1 ALifeBenchmark.NOP_1() 
               1294 	     1 ALifeBenchmark.NOP_1() 
               1295 	     8 ALifeBenchmark.INC_A() 
               1296 	     1 ALifeBenchmark.NOP_1() 
               1297 	    30 ALifeBenchmark.MALLOC() 
               1298 	    22 ALifeBenchmark.CALL() 
               1299 	     0 ALifeBenchmark.NOP_0() 
               1300 	     0 ALifeBenchmark.NOP_0() 
               1301 	     1 ALifeBenchmark.NOP_1() 
               1302 	     1 ALifeBenchmark.NOP_1() 
               1303 	    31 ALifeBenchmark.DIVIDE() 
               1304 	    20 ALifeBenchmark.JMP() 
               1305 	     0 ALifeBenchmark.NOP_0() 
               1306 	     0 ALifeBenchmark.NOP_0() 
               1307 	     1 ALifeBenchmark.NOP_1() 
               1308 	     0 ALifeBenchmark.NOP_0() 
               1309 	     5 ALifeBenchmark.IF_0() 
               1310 	     1 ALifeBenchmark.NOP_1() 
               1311 	     1 ALifeBenchmark.NOP_1() 
               1312 	     0 ALifeBenchmark.NOP_0() 
               1313 	     0 ALifeBenchmark.NOP_0() 
               1314 	    12 ALifeBenchmark.PUSH_A() 
               1315 	    13 ALifeBenchmark.PUSH_B() 
               1316 	    14 ALifeBenchmark.PUSH_C() 
               1317 	     1 ALifeBenchmark.NOP_1() 
               1318 	     0 ALifeBenchmark.NOP_0() 
               1319 	     1 ALifeBenchmark.NOP_1() 
=>             1320 	     0 ALifeBenchmark.NOP_0() 
               1321 	    26 ALifeBenchmark.MOVI_BA() 
               1322 	    11 ALifeBenchmark.DEC_C() 
               1323 	     5 ALifeBenchmark.IF_0() 
               1324 	    20 ALifeBenchmark.JMP() 
               1325 	     0 ALifeBenchmark.NOP_0() 
               1326 	     1 ALifeBenchmark.NOP_1() 
               1327 	     0 ALifeBenchmark.NOP_0() 
               1328 	     0 ALifeBenchmark.NOP_0() 
               1329 	     8 ALifeBenchmark.INC_A() 
               1330 	     9 ALifeBenchmark.INC_B() 
               1331 	    20 ALifeBenchmark.JMP() 
               1332 	     0 ALifeBenchmark.NOP_0() 
               1333 	     1 ALifeBenchmark.NOP_1() 
               1334 	     0 ALifeBenchmark.NOP_0() 
               1335 	     1 ALifeBenchmark.NOP_1() 
               1336 	     5 ALifeBenchmark.IF_0() 
               1337 	     1 ALifeBenchmark.NOP_1() 
               1338 	     0 ALifeBenchmark.NOP_0() 
               1339 	     1 ALifeBenchmark.NOP_1() 
               1340 	     1 ALifeBenchmark.NOP_1() 
               1341 	    18 ALifeBenchmark.POP_C() 
               1342 	    17 ALifeBenchmark.POP_B() 
               1343 	    16 ALifeBenchmark.POP_A() 
               1344 	    23 ALifeBenchmark.RET() 
               1345 	     1 ALifeBenchmark.NOP_1() 
               1346 	     1 ALifeBenchmark.NOP_1() 
               1347 	     1 ALifeBenchmark.NOP_1() 
               1348 	     0 ALifeBenchmark.NOP_0() 
               1349 	     1 ALifeBenchmark.NOP_1() 
*STACK*
            1299           62828            1271              79*Registers*
a:            62846 	b:             1289 	c:               61 	d:                4 

----------
3ff71e56911c4d106ee6dfdaf33e2bce7f73848762bfc61e9e21e8ddf7a7c0c3
3ff71e56911c4d106ee6dfdaf33e2bce7f73848762bfc61e9e21e8ddf7a7c0c3
*Last Instruction*
           16381 	     8 ALifeBenchmark.INC_A() 
*GENOME*
              16326 	     1 ALifeBenchmark.NOP_1() 
              16327 	     1 ALifeBenchmark.NOP_1() 
              16328 	     1 ALifeBenchmark.NOP_1() 
              16329 	     1 ALifeBenchmark.NOP_1() 
              16330 	    25 ALifeBenchmark.MOV_CD() 
              16331 	    28 ALifeBenchmark.ADR_BACK_A() 
              16332 	     0 ALifeBenchmark.NOP_0() 
              16333 	     0 ALifeBenchmark.NOP_0() 
              16334 	     0 ALifeBenchmark.NOP_0() 
              16335 	     0 ALifeBenchmark.NOP_0() 
              16336 	     7 ALifeBenchmark.SUB_AC() 
              16337 	    24 ALifeBenchmark.MOV_AB() 
              16338 	    29 ALifeBenchmark.ADR_FORW_A() 
              16339 	     0 ALifeBenchmark.NOP_0() 
              16340 	     0 ALifeBenchmark.NOP_0() 
              16341 	     0 ALifeBenchmark.NOP_0() 
              16342 	     1 ALifeBenchmark.NOP_1() 
              16343 	     8 ALifeBenchmark.INC_A() 
              16344 	     6 ALifeBenchmark.SUB_AB() 
              16345 	     1 ALifeBenchmark.NOP_1() 
              16346 	     1 ALifeBenchmark.NOP_1() 
              16347 	     0 ALifeBenchmark.NOP_0() 
              16348 	     1 ALifeBenchmark.NOP_1() 
              16349 	    30 ALifeBenchmark.MALLOC() 
              16350 	    22 ALifeBenchmark.CALL() 
              16351 	     0 ALifeBenchmark.NOP_0() 
              16352 	     0 ALifeBenchmark.NOP_0() 
              16353 	     1 ALifeBenchmark.NOP_1() 
              16354 	     1 ALifeBenchmark.NOP_1() 
              16355 	    31 ALifeBenchmark.DIVIDE() 
              16356 	    20 ALifeBenchmark.JMP() 
              16357 	     0 ALifeBenchmark.NOP_0() 
              16358 	     0 ALifeBenchmark.NOP_0() 
              16359 	     1 ALifeBenchmark.NOP_1() 
              16360 	     0 ALifeBenchmark.NOP_0() 
              16361 	     5 ALifeBenchmark.IF_0() 
              16362 	     1 ALifeBenchmark.NOP_1() 
              16363 	     1 ALifeBenchmark.NOP_1() 
              16364 	     0 ALifeBenchmark.NOP_0() 
              16365 	     0 ALifeBenchmark.NOP_0() 
              16366 	    12 ALifeBenchmark.PUSH_A() 
              16367 	    13 ALifeBenchmark.PUSH_B() 
              16368 	    14 ALifeBenchmark.PUSH_C() 
              16369 	     1 ALifeBenchmark.NOP_1() 
              16370 	     0 ALifeBenchmark.NOP_0() 
              16371 	     1 ALifeBenchmark.NOP_1() 
              16372 	     0 ALifeBenchmark.NOP_0() 
              16373 	    26 ALifeBenchmark.MOVI_BA() 
              16374 	    11 ALifeBenchmark.DEC_C() 
              16375 	     5 ALifeBenchmark.IF_0() 
              16376 	    20 ALifeBenchmark.JMP() 
              16377 	     0 ALifeBenchmark.NOP_0() 
              16378 	     1 ALifeBenchmark.NOP_1() 
              16379 	     0 ALifeBenchmark.NOP_0() 
              16380 	     0 ALifeBenchmark.NOP_0() 
=>            16381 	     8 ALifeBenchmark.INC_A() 
              16382 	     9 ALifeBenchmark.INC_B() 
              16383 	    20 ALifeBenchmark.JMP() 
              16384 	     0 ALifeBenchmark.NOP_0() 
              16385 	     1 ALifeBenchmark.NOP_1() 
              16386 	     0 ALifeBenchmark.NOP_0() 
              16387 	     1 ALifeBenchmark.NOP_1() 
              16388 	     5 ALifeBenchmark.IF_0() 
              16389 	     1 ALifeBenchmark.NOP_1() 
              16390 	     0 ALifeBenchmark.NOP_0() 
              16391 	     1 ALifeBenchmark.NOP_1() 
              16392 	     1 ALifeBenchmark.NOP_1() 
              16393 	    18 ALifeBenchmark.POP_C() 
              16394 	    17 ALifeBenchmark.POP_B() 
              16395 	    16 ALifeBenchmark.POP_A() 
              16396 	    31 ALifeBenchmark.DIVIDE() 
              16397 	     1 ALifeBenchmark.NOP_1() 
              16398 	     1 ALifeBenchmark.NOP_1() 
              16399 	     1 ALifeBenchmark.NOP_1() 
              16400 	     0 ALifeBenchmark.NOP_0() 
              16401 	     5 ALifeBenchmark.IF_0() 
*STACK*
           16351           47394           16326              76*Registers*
a:            47412 	b:            16343 	c:               58 	d:                0 

----------
cd0c6c0354013162cad2f4022723cf242e90993a29a91fa10f54a41fe9bf9d93
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           15754 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
              15699 	     1 ALifeBenchmark.NOP_1() 
              15700 	     1 ALifeBenchmark.NOP_1() 
              15701 	     1 ALifeBenchmark.NOP_1() 
              15702 	     1 ALifeBenchmark.NOP_1() 
              15703 	     4 ALifeBenchmark.ZERO() 
              15704 	     2 ALifeBenchmark.OR_1() 
              15705 	     3 ALifeBenchmark.SH_L() 
              15706 	     3 ALifeBenchmark.SH_L() 
              15707 	    25 ALifeBenchmark.MOV_CD() 
              15708 	    28 ALifeBenchmark.ADR_BACK_A() 
              15709 	     0 ALifeBenchmark.NOP_0() 
              15710 	     0 ALifeBenchmark.NOP_0() 
              15711 	     0 ALifeBenchmark.NOP_0() 
              15712 	     0 ALifeBenchmark.NOP_0() 
              15713 	     7 ALifeBenchmark.SUB_AC() 
              15714 	    24 ALifeBenchmark.MOV_AB() 
              15715 	    29 ALifeBenchmark.ADR_FORW_A() 
              15716 	     0 ALifeBenchmark.NOP_0() 
              15717 	     0 ALifeBenchmark.NOP_0() 
              15718 	     0 ALifeBenchmark.NOP_0() 
              15719 	     1 ALifeBenchmark.NOP_1() 
              15720 	     8 ALifeBenchmark.INC_A() 
              15721 	     6 ALifeBenchmark.SUB_AB() 
              15722 	     1 ALifeBenchmark.NOP_1() 
              15723 	     1 ALifeBenchmark.NOP_1() 
              15724 	     0 ALifeBenchmark.NOP_0() 
              15725 	     1 ALifeBenchmark.NOP_1() 
              15726 	    30 ALifeBenchmark.MALLOC() 
              15727 	    22 ALifeBenchmark.CALL() 
              15728 	     0 ALifeBenchmark.NOP_0() 
              15729 	     0 ALifeBenchmark.NOP_0() 
              15730 	     1 ALifeBenchmark.NOP_1() 
              15731 	     1 ALifeBenchmark.NOP_1() 
              15732 	    31 ALifeBenchmark.DIVIDE() 
              15733 	    20 ALifeBenchmark.JMP() 
              15734 	     0 ALifeBenchmark.NOP_0() 
              15735 	     0 ALifeBenchmark.NOP_0() 
              15736 	     1 ALifeBenchmark.NOP_1() 
              15737 	     0 ALifeBenchmark.NOP_0() 
              15738 	     5 ALifeBenchmark.IF_0() 
              15739 	     1 ALifeBenchmark.NOP_1() 
              15740 	     1 ALifeBenchmark.NOP_1() 
              15741 	     0 ALifeBenchmark.NOP_0() 
              15742 	     0 ALifeBenchmark.NOP_0() 
              15743 	    12 ALifeBenchmark.PUSH_A() 
              15744 	    13 ALifeBenchmark.PUSH_B() 
              15745 	    14 ALifeBenchmark.PUSH_C() 
              15746 	     1 ALifeBenchmark.NOP_1() 
              15747 	     0 ALifeBenchmark.NOP_0() 
              15748 	     1 ALifeBenchmark.NOP_1() 
              15749 	     0 ALifeBenchmark.NOP_0() 
              15750 	    26 ALifeBenchmark.MOVI_BA() 
              15751 	    11 ALifeBenchmark.DEC_C() 
              15752 	     5 ALifeBenchmark.IF_0() 
              15753 	    20 ALifeBenchmark.JMP() 
=>            15754 	     0 ALifeBenchmark.NOP_0() 
              15755 	     1 ALifeBenchmark.NOP_1() 
              15756 	     0 ALifeBenchmark.NOP_0() 
              15757 	     0 ALifeBenchmark.NOP_0() 
              15758 	     8 ALifeBenchmark.INC_A() 
              15759 	     9 ALifeBenchmark.INC_B() 
              15760 	    20 ALifeBenchmark.JMP() 
              15761 	     0 ALifeBenchmark.NOP_0() 
              15762 	     1 ALifeBenchmark.NOP_1() 
              15763 	     0 ALifeBenchmark.NOP_0() 
              15764 	     1 ALifeBenchmark.NOP_1() 
              15765 	     5 ALifeBenchmark.IF_0() 
              15766 	     1 ALifeBenchmark.NOP_1() 
              15767 	     0 ALifeBenchmark.NOP_0() 
              15768 	     1 ALifeBenchmark.NOP_1() 
              15769 	     1 ALifeBenchmark.NOP_1() 
              15770 	    18 ALifeBenchmark.POP_C() 
              15771 	    17 ALifeBenchmark.POP_B() 
              15772 	    16 ALifeBenchmark.POP_A() 
              15773 	    23 ALifeBenchmark.RET() 
*STACK*
           15728            5526           15699              80*Registers*
a:             5543 	b:            15716 	c:               62 	d:                4 

----------
3c0b0ca04174efc68a120d3652ae42b1aa1d31a3d935d8f4fc16fad047279c4e
3c0b0ca04174efc68a120d3652ae42b1aa1d31a3d935d8f4fc16fad047279c4e
*Last Instruction*
            8369 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
               8320 	     1 ALifeBenchmark.NOP_1() 
               8321 	     1 ALifeBenchmark.NOP_1() 
               8322 	     1 ALifeBenchmark.NOP_1() 
               8323 	     4 ALifeBenchmark.ZERO() 
               8324 	     2 ALifeBenchmark.OR_1() 
               8325 	     3 ALifeBenchmark.SH_L() 
               8326 	     3 ALifeBenchmark.SH_L() 
               8327 	    25 ALifeBenchmark.MOV_CD() 
               8328 	    28 ALifeBenchmark.ADR_BACK_A() 
               8329 	     0 ALifeBenchmark.NOP_0() 
               8330 	     0 ALifeBenchmark.NOP_0() 
               8331 	     2 ALifeBenchmark.OR_1() 
               8332 	     0 ALifeBenchmark.NOP_0() 
               8333 	     7 ALifeBenchmark.SUB_AC() 
               8334 	    24 ALifeBenchmark.MOV_AB() 
               8335 	    29 ALifeBenchmark.ADR_FORW_A() 
               8336 	     0 ALifeBenchmark.NOP_0() 
               8337 	     0 ALifeBenchmark.NOP_0() 
               8338 	     0 ALifeBenchmark.NOP_0() 
               8339 	     1 ALifeBenchmark.NOP_1() 
               8340 	     8 ALifeBenchmark.INC_A() 
               8341 	     6 ALifeBenchmark.SUB_AB() 
               8342 	     1 ALifeBenchmark.NOP_1() 
               8343 	     1 ALifeBenchmark.NOP_1() 
               8344 	     0 ALifeBenchmark.NOP_0() 
               8345 	     1 ALifeBenchmark.NOP_1() 
               8346 	    30 ALifeBenchmark.MALLOC() 
               8347 	    22 ALifeBenchmark.CALL() 
               8348 	     0 ALifeBenchmark.NOP_0() 
               8349 	     0 ALifeBenchmark.NOP_0() 
               8350 	     1 ALifeBenchmark.NOP_1() 
               8351 	     1 ALifeBenchmark.NOP_1() 
               8352 	    31 ALifeBenchmark.DIVIDE() 
               8353 	    20 ALifeBenchmark.JMP() 
               8354 	     0 ALifeBenchmark.NOP_0() 
               8355 	     0 ALifeBenchmark.NOP_0() 
               8356 	     1 ALifeBenchmark.NOP_1() 
               8357 	     0 ALifeBenchmark.NOP_0() 
               8358 	     5 ALifeBenchmark.IF_0() 
               8359 	     1 ALifeBenchmark.NOP_1() 
               8360 	     1 ALifeBenchmark.NOP_1() 
               8361 	     0 ALifeBenchmark.NOP_0() 
               8362 	     0 ALifeBenchmark.NOP_0() 
               8363 	    12 ALifeBenchmark.PUSH_A() 
               8364 	    13 ALifeBenchmark.PUSH_B() 
               8365 	    14 ALifeBenchmark.PUSH_C() 
               8366 	     1 ALifeBenchmark.NOP_1() 
               8367 	     0 ALifeBenchmark.NOP_0() 
               8368 	     1 ALifeBenchmark.NOP_1() 
=>             8369 	     0 ALifeBenchmark.NOP_0() 
               8370 	    26 ALifeBenchmark.MOVI_BA() 
               8371 	    11 ALifeBenchmark.DEC_C() 
               8372 	     5 ALifeBenchmark.IF_0() 
               8373 	    20 ALifeBenchmark.JMP() 
               8374 	     0 ALifeBenchmark.NOP_0() 
               8375 	     1 ALifeBenchmark.NOP_1() 
               8376 	     0 ALifeBenchmark.NOP_0() 
               8377 	     0 ALifeBenchmark.NOP_0() 
               8378 	     8 ALifeBenchmark.INC_A() 
               8379 	     9 ALifeBenchmark.INC_B() 
               8380 	    20 ALifeBenchmark.JMP() 
               8381 	     0 ALifeBenchmark.NOP_0() 
               8382 	     1 ALifeBenchmark.NOP_1() 
               8383 	     0 ALifeBenchmark.NOP_0() 
               8384 	     1 ALifeBenchmark.NOP_1() 
               8385 	     5 ALifeBenchmark.IF_0() 
               8386 	     1 ALifeBenchmark.NOP_1() 
               8387 	     0 ALifeBenchmark.NOP_0() 
               8388 	     1 ALifeBenchmark.NOP_1() 
               8389 	     1 ALifeBenchmark.NOP_1() 
               8390 	    18 ALifeBenchmark.POP_C() 
               8391 	    17 ALifeBenchmark.POP_B() 
               8392 	    16 ALifeBenchmark.POP_A() 
               8393 	    23 ALifeBenchmark.RET() 
               8394 	     1 ALifeBenchmark.NOP_1() 
               8395 	     1 ALifeBenchmark.NOP_1() 
               8396 	     1 ALifeBenchmark.NOP_1() 
               8397 	     0 ALifeBenchmark.NOP_0() 
               8398 	     5 ALifeBenchmark.IF_0() 
*STACK*
            8348           53377            8320              79*Registers*
a:            53394 	b:             8337 	c:               62 	d:                4 

----------
cedf4d3429538fcb7f395a81fe51f14ba1c55ca529349ce91b62c0651eff6750
cedf4d3429538fcb7f395a81fe51f14ba1c55ca529349ce91b62c0651eff6750
*Last Instruction*
           64874 	     8 ALifeBenchmark.INC_A() 
*GENOME*
              64819 	     1 ALifeBenchmark.NOP_1() 
              64820 	     1 ALifeBenchmark.NOP_1() 
              64821 	     1 ALifeBenchmark.NOP_1() 
              64822 	     1 ALifeBenchmark.NOP_1() 
              64823 	    25 ALifeBenchmark.MOV_CD() 
              64824 	    28 ALifeBenchmark.ADR_BACK_A() 
              64825 	     0 ALifeBenchmark.NOP_0() 
              64826 	     0 ALifeBenchmark.NOP_0() 
              64827 	     0 ALifeBenchmark.NOP_0() 
              64828 	     0 ALifeBenchmark.NOP_0() 
